Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Close
2022-05-27,-1.7386185672073449,-0.00042154219315398853,-1.1326309652132402,-0.7814222578070842,-1.7534315411000456,1.380339420082694,0.9267763917510647,-0.496890847078055,0.778502290598892,0.014598966028323522,18.782968521118164
2022-05-28,-1.740144497406754,-0.21639041617062107,-1.2697340321100299,-0.7519614968513899,-0.7588784461081883,0.12184161209627563,0.23054251574280868,-0.38151322562587847,1.2236000376110212,0.7065207463315123,18.782968521118164
2022-05-29,-1.740144497406754,-0.21639041617062107,-1.2697340321100299,-0.7519614968513899,-0.7588784461081883,0.12184161209627563,0.23054251574280868,-0.38151322562587847,1.2236000376110212,0.7065207463315123,18.782968521118164
2022-05-30,-1.7477151177068622,-0.8402062783292006,-0.21076532315195148,-0.964199991588012,-0.5770952064514232,0.17028412686874028,0.33623687417953263,-0.35960490026446207,1.0770212284173002,0.7555358924154506,18.782968521118164
2022-05-31,-1.6991236691456046,-0.9157036321850566,-0.2583713456450821,-0.837184906877014,-0.3816914873877702,-0.10580506397149708,0.16116022536774816,-0.18472551332471782,0.8870855759863635,0.6205582015283567,18.644174575805664
2022-06-01,-1.564166161742098,0.6173436432215436,-2.7745333761818545,-0.2622290761601839,-0.5763638177741497,-0.5250010834443866,-0.3657336561316196,0.05543088091151648,0.7683818717889259,0.7905223068174947,18.292695999145508
2022-06-02,-1.5550353029258606,1.3071371630276902,-2.365141110271897,-0.4938824452413331,-2.2307375414179114,1.683166488351859,0.8554282469849933,-0.3739042030789381,0.34231514960132997,-0.002552949901783409,19.56279945373535
2022-06-03,-1.533232083917043,0.5790916815804783,-2.810800129292702,-0.3775969203603371,0.02840401381007727,-1.135275500389188,-0.6508812793429967,-0.04917786900514285,1.1908352129326116,0.8827108158883092,18.692100524902344
2022-06-04,-1.5319692053686467,0.7578301705186046,-2.697331949574953,-0.40197900746024734,-0.7947003256889945,-0.09372727916307894,-0.0746695843270095,-0.14466580361274187,0.8224668584306902,0.310067864165213,18.692100524902344
2022-06-05,-1.5319692053686467,0.7578301705186046,-2.697331949574953,-0.40197900746024734,-0.7947003256889945,-0.09372727916307894,-0.0746695843270095,-0.14466580361274187,0.8224668584306902,0.310067864165213,18.692100524902344
2022-06-06,-1.4810053780081622,-0.9458080217546174,0.4495381683371521,-0.6700504015518992,-0.47253543577204526,-0.04675429864493088,0.05039750346593837,0.3894048436536988,-0.23998260099941368,0.4165845099814614,18.75800132751465
2022-06-07,-1.4650147364834418,-0.9966137298632725,0.42159950863293877,-0.6290149184771985,-0.4819878292424876,-0.025063305176305315,0.068777119792868,0.4447375759202669,-0.36988850794980666,0.1442286505800509,18.897794723510746
2022-06-08,-1.3723221477873415,-0.7074133285579361,0.2621505986290316,-0.3613701562531938,2.6719724091437396,3.452879643290471,-0.9977258225131547,5.436221226718388,2.085084864569269,0.7477229067687254,18.6241455078125
2022-06-09,-1.4596462161739876,-1.0627535463486855,0.37031799116099356,-0.6248883311353096,0.2639798090643045,-0.9439976553669269,-0.44895860862373144,0.5112380236847783,-0.036132221364757806,0.6842036834064156,18.024911880493164
2022-06-10,-1.5214690946021017,-1.280191554311749,0.2382262064885227,-0.7619610576450775,0.8306928325702603,-1.563991923533263,-0.7174384807193953,0.3951203366922116,0.47937836910854265,0.8695243623602602,16.952285766601562
2022-06-11,-1.51978059954096,-1.0412144522054285,0.38993553854857826,-0.7945604186056454,-0.26981490335850133,-0.1714201439946536,0.05296862013933272,0.2674509688117366,-0.013137833694407264,0.10388874600586673,16.952285766601562
2022-06-12,-1.51978059954096,-1.0412144522054285,0.38993553854857826,-0.7945604186056454,-0.26981490335850133,-0.1714201439946536,0.05296862013933272,0.2674509688117366,-0.013137833694407264,0.10388874600586673,16.952285766601562
2022-06-13,-1.6307634053605915,-1.5793528401090133,0.06268674435726675,-1.045914453725635,1.283300903935705,-1.953743227791408,-0.7860158941669166,0.08874410631483767,1.2112746527503642,0.8101470579481358,15.62698459625244
2022-06-14,-1.6068768777756686,-1.1766722647685728,0.31822445401910254,-0.8256599409575057,-0.49578972575912034,0.09442594202427283,0.23340043231354277,0.23737172569491055,-0.06011522011141341,-0.16121566687622768,15.815744400024414
2022-06-15,-1.6306380283473658,-1.0548279419918938,0.39674048786742994,-1.0179925996783235,-1.0557568620639657,0.9079139057763298,0.7462606486115394,-0.05750831243466095,0.031217381748546828,-0.5550665679244094,16.505859375
2022-06-16,-1.6690522281556504,-1.7699988937772753,-0.03480532268206064,-0.9609442360819175,0.8829088592654273,-1.5241462677708002,-0.5330118802170506,0.17866756851525825,0.8757314644925377,0.2802320491400774,15.581043243408203
2022-06-17,-1.7085689007887521,-1.6061537038094205,0.07858005285732098,-1.1750142899204497,-0.4140974362781524,0.233700367980272,0.529739043558968,-0.19394816323627204,0.6171527395604459,-0.8607358916479929,15.859688758850098
2022-06-18,-1.7090763354204237,-1.6779722483678385,0.03298763697960423,-1.1652173736590712,-0.0833675748267395,-0.18480198022835995,0.2982126077060123,-0.15558035265921652,0.7651660703146604,-0.6306434051963148,15.859688758850098
2022-06-19,-1.7090763354204237,-1.6779722483678385,0.03298763697960423,-1.1652173736590712,-0.0833675748267395,-0.18480198022835995,0.2982126077060123,-0.15558035265921652,0.7651660703146604,-0.6306434051963148,15.859688758850098
2022-06-20,-1.7090763354204237,-1.6779722483678385,0.03298763697960423,-1.1652173736590712,-0.0833675748267395,-0.18480198022835995,0.2982126077060123,-0.15558035265921652,0.7651660703146604,-0.6306434051963148,15.859688758850098
2022-06-21,-1.6271260050423257,-0.4240134290923473,-1.499236314588308,-0.562904501351823,-1.2006488997830742,0.7211332895703668,0.5420606930138316,0.03921500695025174,0.00033695413513539245,-1.027657858318954,16.544809341430664
2022-06-22,-1.6258214972170322,-0.6450550848961634,-1.6403538928026768,-0.44742139819599785,-0.19169603634051888,-0.6134632076664139,-0.22868635840594406,0.2721441394275805,0.2870315462981839,-0.2979802108391953,16.339073181152344
2022-06-23,-1.6449613434589474,-0.9184116786901143,-1.79415909345869,-0.533109953890284,-0.1325386846789116,-0.5913784258619763,-0.11791073056897414,0.16895772979736612,0.43991812261955443,-0.8481015513967772,16.204246520996094
2022-06-24,-1.6088492662483314,0.6533163569545255,-3.0203143669750183,-0.21592024359794165,-1.7879267592332004,0.8956150787888466,0.500458696657769,0.05305795212185145,0.12115685881994871,-1.233796926774926,17.10409164428711
2022-06-25,-1.610424929856617,0.4303085841347438,-3.1618859232475423,-0.18549929188713712,-0.7609589995721697,-0.40389993042914946,-0.21846696698431997,0.17219598307708192,0.5807613167226824,-0.5193238994857641,17.10409164428711
2022-06-26,-1.610424929856617,0.4303085841347438,-3.1618859232475423,-0.18549929188713712,-0.7609589995721697,-0.40389993042914946,-0.21846696698431997,0.17219598307708192,0.5807613167226824,-0.5193238994857641,17.10409164428711
2022-06-27,-1.5875294880344075,0.3269672965479547,-3.2250183468168507,-0.10033010303889288,-0.4628084647730853,-0.8106580070545253,-0.45746406720186544,0.30248752883040897,0.5564943592639101,-0.4375432344756337,16.84741973876953
2022-06-28,-1.644959281494099,-1.8858107244687465,-0.10199783405512503,-0.8217101229386247,0.8616628095174403,-1.5571776767126493,-0.568407818783626,0.3601490265044637,0.5735437355964235,-0.016752729163414342,15.961556434631348
2022-06-29,-1.6841874673024646,-1.672703650323249,-0.27726416685772814,-0.8404136952828039,0.3666567264837561,-0.9691095674764106,-0.24200806990082177,0.25333009916176163,0.4789473508649945,-0.3649205192494092,15.522119522094728
2022-06-30,-1.7695259778845573,-1.5869013116483741,-0.22981424190424948,-1.2277155418915264,0.34504148421711617,-0.7233498544208764,0.010518379401969383,-0.23579622093658942,1.1919339386480585,-0.2777275596727566,15.139609336853027
2022-07-01,-1.6880253483445478,-1.6664913115027133,-0.30428532819923,-1.1439340872095187,0.5798432476104527,-1.2018821449450114,-0.3361751957906549,0.09093780504052064,0.9218839478376186,0.039320864926093574,14.504422187805176
2022-07-02,-1.6868348971007139,-1.4980036475483487,-0.19732465818698902,-1.1669178380636382,-0.19605526298346146,-0.2200677202356274,0.20699020195440623,0.0009261957142783576,0.5746418742726619,-0.500480460400966,14.504422187805176
2022-07-03,-1.6868348971007139,-1.4980036475483487,-0.19732465818698902,-1.1669178380636382,-0.19605526298346146,-0.2200677202356274,0.20699020195440623,0.0009261957142783576,0.5746418742726619,-0.500480460400966,14.504422187805176
2022-07-04,-1.6868348971007139,-1.4980036475483487,-0.19732465818698902,-1.1669178380636382,-0.19605526298346146,-0.2200677202356274,0.20699020195440623,0.0009261957142783576,0.5746418742726619,-0.500480460400966,14.504422187805176
2022-07-05,-1.7199006587076358,-1.079521793532988,0.046700732400263095,-1.2950410113297472,-0.8710155161562767,0.6465712938501426,0.6525382303546037,-0.20863027086638664,0.5063672486188642,-0.37198554109625936,14.944857597351074
2022-07-06,-1.676516901569464,-1.2091979794874435,-0.030217655849748976,-1.050631128005566,-0.5463471690730068,0.09406865207571036,0.2752236116622454,0.12617833353462643,0.2226105839918659,-0.17313157750009017,15.110645294189451
2022-07-07,-1.648666372602141,-1.1789236027982612,0.29856284776360736,-1.0456656936839492,-1.1968586314913228,0.9415319085466304,0.7359173392438546,0.1363390874094955,-0.25095572922894077,-0.6474378554063577,15.83771514892578
2022-07-08,-1.637127771143374,-1.1856843052173753,0.2794972159964579,-0.9564881467246494,-0.35851546072067314,-0.17930529841885803,0.05023797620214598,0.31896453951052517,0.009227312745080466,0.2710461722172518,15.817741394042969
2022-07-09,-1.6370919869059066,-1.18061966892209,0.28271238842391083,-0.9571790242408165,-0.38183849616424204,-0.14979255633487573,0.06656519638669214,0.31625884549773264,-0.0012105719507602816,0.25482007399539597,15.817741394042969
2022-07-10,-1.6370919869059066,-1.18061966892209,0.28271238842391083,-0.9571790242408165,-0.38183849616424204,-0.14979255633487573,0.06656519638669214,0.31625884549773264,-0.0012105719507602816,0.25482007399539597,15.817741394042969
2022-07-11,-1.6473919523950493,-1.561807886490612,0.054267206582007024,-0.9019306644949343,0.5001973041520469,-1.255721081053355,-0.5085181474089883,0.463148830082652,0.3050357597442908,0.4586444569109827,15.132617950439451
2022-07-12,-1.6620080841492233,-1.3671874675235152,-0.3103482087515055,-0.9133290421917585,-0.18941993412950925,-0.4105727579738477,-0.004292840599820666,0.30260322073939727,0.16716935204909394,-0.3649262920665851,15.062705993652344
2022-07-13,-1.6884915614860416,-1.2373005383663935,-0.23588999374170214,-1.0368074462207224,-0.381883159193546,-0.10481676834579075,0.18594347445041962,0.1349907109329613,0.2952582671000451,-0.3745207476180723,15.14460277557373
2022-07-14,-1.6570608581172652,-1.1304423968270596,-0.17316972701121194,-0.908947646433409,-0.5797906791178169,0.05920433136461864,0.21411284472336112,0.2812377661972633,-0.039001476664811525,-0.37566241626280283,15.352335929870604
2022-07-15,-1.618202174456536,-1.2272098844183743,-0.2245641223867624,-0.7974552083277574,-0.7367410488947786,0.22296121241337868,0.30147745524274405,0.40568846510288237,-0.35000875953982663,-0.8128604557286722,15.74183750152588
2022-07-16,-1.6189220531645372,-1.3290961922112063,-0.289244393279155,-0.7835566862710277,-0.26754685027509034,-0.37075256059303513,-0.026980519651243578,0.46011945617666006,-0.1400277321131365,-0.4864367717125658,15.74183750152588
2022-07-17,-1.6189220531645372,-1.3290961922112063,-0.289244393279155,-0.7835566862710277,-0.26754685027509034,-0.37075256059303513,-0.026980519651243578,0.46011945617666006,-0.1400277321131365,-0.4864367717125658,15.74183750152588
2022-07-18,-1.6783613226500094,-1.1705727470280878,0.2861788028216324,-1.3888306985994447,-0.5813461514100519,0.4300490696961707,0.5694047670389357,-0.2516361447273509,0.6199704075230763,-0.40250926180847985,16.08040428161621
2022-07-19,-1.6509211218648314,-0.529166629118824,0.6551130307922991,-1.4255561938674428,-1.3608850752058796,1.3828107221639823,0.9919773252274399,-0.3633064065210221,0.3164249265916813,-0.1189414500137047,16.970264434814453
2022-07-20,-1.621033608855894,-0.1904345461322215,0.841072673732165,-1.5060336337797287,-1.291412232301021,1.337467087346407,0.9225042565631315,-0.4700261425530421,0.49817557764458925,0.41677360864482665,17.78421974182129
2022-07-21,-1.516068165279715,-0.1639864227441286,0.8451978695020923,-1.0898198039992553,-0.7398656764839102,0.4073663708916379,0.23832528149173132,0.097892489749678,-0.01629915063545611,1.0091893144911244,18.02690887451172
2022-07-22,-1.5053465584639416,-0.37451747411302516,0.7083794885250935,-1.0335248532666723,0.29521101358002755,-0.8956342171889032,-0.4878947705730513,0.2540551778167123,0.3614122557745027,1.6112525106375795,17.296844482421875
2022-07-23,-1.5041974408482024,-0.21187986615758614,0.8116263797682033,-1.0557105858777567,-0.45374754408245505,0.05209065324510886,0.03641139487623771,0.16716885934413483,0.026226765628544996,1.0901936137313502,17.296844482421875
2022-07-24,-1.5041974408482024,-0.21187986615758614,0.8116263797682033,-1.0557105858777567,-0.45374754408245505,0.05209065324510886,0.03641139487623771,0.16716885934413483,0.026226765628544996,1.0901936137313502,17.296844482421875
2022-07-25,-1.4967955187677655,-0.42531461400289217,0.6841579183235644,-0.9664993354594226,-0.06687103913052421,-0.4509199331532192,-0.2332281276663657,0.3187345547321612,0.006428934429300619,0.9976684713471079,17.00222396850586
2022-07-26,-1.4537200488482234,1.2749296165243869,-2.744337910084141,-0.16611926455214904,-0.3491964827268959,-1.0058462202504763,-0.7873485360056484,0.45469927157955975,0.3079037838020184,0.6597244313133357,16.511852264404297
2022-07-27,-1.4906557599375612,-0.05711365484350476,0.9176084509138037,-1.1978326066596532,-1.6956218650844617,1.7632122492479045,1.0673523400564884,-0.11370029054090852,-0.41817639259844974,-0.3570091381291566,17.76724624633789
2022-07-28,-1.4208012931122642,0.6912797954038977,-0.8696300175188239,-0.6493766116393516,-0.7895264803816647,0.08996918511485452,-0.04875703621425558,0.21661644084739853,-0.012286265145727603,0.398402093590584,17.96099281311035
2022-07-29,-1.3849687322603093,0.9377973069099299,-0.7319665987738558,-0.5542309193394527,-0.8578817754066504,0.1019174548698728,-0.12924564440640818,0.32997304841131064,-0.21976050147335421,0.7482457779696555,18.1397705078125
2022-07-30,-1.3852511601445976,0.897824553127872,-0.7573424181449482,-0.5487781532893,-0.6738042032216837,-0.13101251363637276,-0.2581085901997429,0.35132779814598086,-0.13737926605458342,0.8763106164397965,18.1397705078125
2022-07-31,-1.3852511601445976,0.897824553127872,-0.7573424181449482,-0.5487781532893,-0.6738042032216837,-0.13101251363637276,-0.2581085901997429,0.35132779814598086,-0.13737926605458342,0.8763106164397965,18.1397705078125
2022-08-01,-1.2847625395101885,1.075908399041812,-0.6869794181467429,-0.7882623266312527,-0.9725013404874779,0.263719806012832,-0.03902225924738382,0.2532884306795561,-0.16009651629717872,0.7842952368469468,18.41741371154785
2022-08-02,-1.2711398574726185,1.074588463642232,-0.692178395677698,-0.8096536338538807,-0.7521532544649394,0.018593382247581874,-0.16872294744150873,0.23934771268215227,-0.028188709242269648,0.9032176327601739,18.502300262451172
2022-08-03,-1.2272083642072436,1.1661434908399941,-0.636975879330781,-0.683711610141285,-1.037074248358021,0.31416236382049423,-0.05409528661098617,0.37363861858811487,-0.4231800400220361,0.6814914564662009,18.868831634521484
2022-08-04,-1.1940394959558842,1.1865097601028225,-0.6269630686475398,-0.6664066703089704,-0.9636315333598995,0.23457107267724522,-0.10341889698099566,0.39211856298510195,-0.4331147872458309,0.6769662630224449,19.19042205810547
2022-08-05,-1.178374616308298,0.9834949443032415,-0.7505837067237239,-0.61993515407333,-0.37547985193928174,-0.4985272799961694,-0.49495512537460595,0.4953561007043847,-0.2513376707652243,0.8390923922744341,18.96470832824707
2022-08-06,-1.1780408841708492,1.030728922608954,-0.720598259431327,-0.6263784387847937,-0.592995915469927,-0.22328456994518633,-0.3426836651895274,0.47012216783123645,-0.3486838157865014,0.6877640190779304,18.96470832824707
